136	143	8
136	147	12
136	149	1
136	156	4
136	158	2
136	164	2
136	166	1
136	167	7
136	171	1
136	173	4
136	174	5
136	178	2
136	185	1
136	188	1
136	190	2
136	191	1
136	196	2
136	198	3
136	200	4
136	204	2
136	206	6
136	210	14
136	211	2
136	213	4
136	215	2
136	216	5
136	217	1
136	223	1
136	224	1
136	228	1
137	145	1
137	147	5
137	149	2
137	156	1
137	159	2
137	163	6
137	165	1
137	167	1
137	170	5
137	172	2
137	177	2
137	181	2
137	182	4
137	185	1
137	186	1
137	190	1
137	191	1
137	192	1
137	194	1
137	197	1
137	200	4
137	206	3
137	211	5
137	215	1
137	216	4
137	217	2
137	220	1
137	227	1
137	230	1
138	139	1
138	141	11
138	142	4
138	143	9
138	146	10
138	147	6
138	150	3
138	152	7
138	153	8
138	154	5
138	155	4
138	156	7
138	158	3
138	159	3
138	160	4
138	161	1
138	162	3
138	163	11
138	165	6
138	168	2
138	171	8
138	172	2
138	173	1
138	174	2
138	175	1
138	176	4
138	177	1
138	178	4
138	179	9
138	181	55
138	182	5
138	183	1
138	184	9
138	186	6
138	187	1
138	188	1
138	189	3
138	190	4
138	191	8
138	192	1
138	197	2
138	198	7
138	199	1
138	200	18
138	202	1
138	204	6
138	205	2
138	206	6
138	207	15
138	208	7
138	209	13
138	210	2
138	211	2
138	212	12
138	213	2
138	214	1
138	215	11
138	216	10
138	218	14
138	219	1
138	220	1
138	221	3
138	222	1
138	223	1
138	225	3
138	226	2
138	227	9
138	228	2
139	145	2
139	147	1
139	157	2
139	160	5
139	162	1
139	180	2
139	181	1
139	186	3
139	188	3
139	197	2
139	198	4
139	199	1
139	200	3
139	202	1
139	206	3
139	208	5
139	211	2
139	218	1
139	221	2
139	222	2
139	227	1
140	153	2
140	155	8
140	156	2
140	168	2
140	179	6
140	181	4
140	186	2
140	187	2
140	191	2
140	206	2
140	208	25
140	210	30
140	213	6
140	226	2
141	143	2
141	144	5
141	145	1
141	154	2
141	156	1
141	163	1
141	165	8
141	168	1
141	169	1
141	174	1
141	175	3
141	176	4
141	177	1
141	179	5
141	180	1
141	181	7
141	183	8
141	189	9
141	190	2
141	197	1
141	200	2
141	202	13
141	205	1
141	208	3
141	209	2
141	211	1
141	212	1
141	213	3
141	214	4
141	218	1
141	221	1
141	224	2
141	228	1
142	145	2
142	146	4
142	149	1
142	154	2
142	159	1
142	162	3
142	165	2
142	167	7
142	168	11
142	175	1
142	176	2
142	177	1
142	179	7
142	181	4
142	187	1
142	189	1
142	190	4
142	194	1
142	197	1
142	199	1
142	200	1
142	206	1
142	212	8
142	213	6
142	216	2
142	221	1
142	227	1
142	228	1
142	229	2
143	145	2
143	146	17
143	147	3
143	148	2
143	158	2
143	163	1
143	165	5
143	166	2
143	169	1
143	173	2
143	174	12
143	175	1
143	176	2
143	179	2
143	181	3
143	184	1
143	188	2
143	189	1
143	190	7
143	191	1
143	196	2
143	197	1
143	198	1
143	200	6
143	201	1
143	203	1
143	204	3
143	205	4
143	206	3
143	208	2
143	211	1
143	212	2
143	213	5
143	216	5
143	217	1
143	218	3
143	221	1
143	224	2
143	226	1
143	227	4
143	228	2
144	145	8
144	147	3
144	156	3
144	160	4
144	163	5
144	177	5
144	206	20
144	208	2
144	211	6
144	217	3
145	146	5
145	147	16
145	150	2
145	151	2
145	153	3
145	155	2
145	160	4
145	162	6
145	163	3
145	165	1
145	166	1
145	168	3
145	177	2
145	180	2
145	181	9
145	182	2
145	183	4
145	184	2
145	185	2
145	187	1
145	188	18
145	189	9
145	191	5
145	192	17
145	193	4
145	194	1
145	197	9
145	200	8
145	201	1
145	203	1
145	206	12
145	209	10
145	211	1
145	214	8
145	216	7
145	218	6
145	219	1
145	220	1
145	221	6
145	222	1
145	226	2
145	227	4
145	228	1
145	229	5
145	230	13
146	147	4
146	149	16
146	150	1
146	154	10
146	155	1
146	156	10
146	159	1
146	162	2
146	165	17
146	170	2
146	171	2
146	173	12
146	177	2
146	178	1
146	181	1
146	184	2
146	187	1
146	190	30
146	191	1
146	192	2
146	194	14
146	198	5
146	200	1
146	210	2
146	211	7
146	215	2
146	216	20
146	217	7
146	218	6
146	226	2
146	227	6
146	228	3
146	230	2
147	148	3
147	149	18
147	150	13
147	151	2
147	155	6
147	156	2
147	157	12
147	159	1
147	162	16
147	163	2
147	164	6
147	165	9
147	166	1
147	167	1
147	170	1
147	171	15
147	172	2
147	173	8
147	177	12
147	178	38
147	181	3
147	182	5
147	183	4
147	184	5
147	185	3
147	187	1
147	188	4
147	189	20
147	190	10
147	191	3
147	192	2
147	193	2
147	194	10
147	199	2
147	200	3
147	201	7
147	202	6
147	203	1
147	204	2
147	206	22
147	208	3
147	209	2
147	210	1
147	211	20
147	213	1
147	215	2
147	216	10
147	217	2
147	218	1
147	219	4
147	220	1
147	222	4
147	223	8
147	224	1
147	226	1
147	229	1
147	230	1
148	150	9
148	160	4
148	171	5
148	181	1
148	184	8
148	188	6
148	189	5
148	200	5
148	204	1
148	209	4
148	221	4
148	222	1
148	226	4
148	230	4
149	155	1
149	156	3
149	159	4
149	162	6
149	163	2
149	172	3
149	173	2
149	177	3
149	178	3
149	190	4
149	193	1
149	194	2
149	196	6
149	202	3
149	206	5
149	208	1
149	211	4
149	216	3
149	217	1
149	220	1
149	222	1
149	223	1
150	153	1
150	155	2
150	159	1
150	160	5
150	162	1
150	169	5
150	171	1
150	176	1
150	179	1
150	190	2
150	192	1
150	200	2
150	208	2
150	213	3
150	226	2
150	228	2
151	166	2
151	172	6
151	183	1
151	186	2
151	189	2
151	192	1
152	158	3
152	159	1
152	160	2
152	161	1
152	163	1
152	171	1
152	172	1
152	173	1
152	177	1
152	181	26
152	184	1
152	188	1
152	192	1
152	198	4
152	208	2
152	210	1
152	222	1
152	223	1
152	225	8
152	227	1
152	230	1
153	155	11
153	160	1
153	161	1
153	168	1
153	181	1
153	184	1
153	188	1
153	191	1
153	192	1
153	200	2
153	203	2
153	206	3
153	208	4
153	221	1
153	222	6
153	226	2
153	227	1
153	230	1
154	156	1
154	175	4
154	176	2
154	179	6
154	182	1
154	198	1
154	200	1
154	202	3
154	208	3
154	212	12
154	214	4
155	159	3
155	160	1
155	162	4
155	163	1
155	165	7
155	172	1
155	173	4
155	174	1
155	175	1
155	178	1
155	181	4
155	182	1
155	191	4
155	192	2
155	199	1
155	200	1
155	203	2
155	206	2
155	208	20
155	209	1
155	219	2
155	220	1
155	222	1
155	226	1
155	228	1
156	160	1
156	163	8
156	165	6
156	168	1
156	169	1
156	171	2
156	173	3
156	174	2
156	181	1
156	182	3
156	183	1
156	185	2
156	186	1
156	190	4
156	194	1
156	196	1
156	198	5
156	200	1
156	202	1
156	206	1
156	208	2
156	209	1
156	210	2
156	211	4
156	212	1
156	213	1
156	214	4
156	215	2
156	216	4
156	217	3
156	222	3
156	223	2
157	162	2
157	171	1
157	173	1
157	177	1
157	178	5
157	180	2
157	192	1
157	195	3
157	200	1
157	202	2
157	203	2
157	206	1
157	208	5
157	212	2
157	215	1
157	216	1
157	223	1
157	227	1
158	173	2
158	174	1
158	181	9
158	183	1
158	193	2
158	200	2
158	204	4
158	206	6
158	210	1
158	215	1
158	223	1
158	225	2
159	161	2
159	165	2
159	171	1
159	173	2
159	174	1
159	180	1
159	181	1
159	186	1
159	190	1
159	192	1
159	195	1
159	200	5
159	206	1
159	210	3
159	211	5
159	213	2
159	215	13
159	223	2
159	224	2
159	225	2
159	227	1
159	230	1
160	161	3
160	162	1
160	166	7
160	169	3
160	172	1
160	175	1
160	181	22
160	184	7
160	186	3
160	188	2
160	191	1
160	192	2
160	193	3
160	200	4
160	206	5
160	208	1
160	209	1
160	212	2
160	213	1
160	220	1
160	221	6
160	222	3
160	223	1
160	225	6
160	226	1
160	228	2
160	229	3
161	163	2
161	173	1
161	180	1
161	181	14
161	184	2
161	185	1
161	186	1
161	192	1
161	211	2
161	215	12
161	219	1
161	228	1
161	229	1
161	230	1
162	165	1
162	166	2
162	168	1
162	169	1
162	171	2
162	172	3
162	173	1
162	177	2
162	180	7
162	181	8
162	182	1
162	184	1
162	187	3
162	188	3
162	189	15
162	191	1
162	192	1
162	193	5
162	194	2
162	200	2
162	201	2
162	202	1
162	203	4
162	206	3
162	208	1
162	209	1
162	215	3
162	218	1
162	220	1
162	222	6
162	223	2
162	228	1
162	230	1
163	165	8
163	167	7
163	171	1
163	174	1
163	177	2
163	180	1
163	181	7
163	182	3
163	184	5
163	186	2
163	187	3
163	188	4
163	189	4
163	191	1
163	192	2
163	194	1
163	198	2
163	200	2
163	203	2
163	206	1
163	208	9
163	209	1
163	210	2
163	211	8
163	217	1
163	218	1
163	219	1
163	220	3
163	221	1
163	222	13
163	224	1
163	225	2
163	230	1
164	167	2
164	174	10
164	181	1
164	184	18
164	188	2
164	204	6
165	168	1
165	170	1
165	171	7
165	176	4
165	177	3
165	179	4
165	181	2
165	182	8
165	183	1
165	184	1
165	185	4
165	186	3
165	190	7
165	194	2
165	200	7
165	202	3
165	204	2
165	206	4
165	208	41
165	210	3
165	211	9
165	212	3
165	213	7
165	214	8
165	215	3
165	216	5
165	217	1
165	220	2
165	221	1
165	222	13
165	223	3
165	226	16
165	228	2
165	229	2
166	169	1
166	171	2
166	178	2
166	181	5
166	186	1
166	187	2
166	189	1
166	190	1
166	191	2
166	196	3
166	206	2
166	208	2
166	215	1
166	221	2
166	223	1
167	168	11
167	169	2
167	171	1
167	174	7
167	176	3
167	177	1
167	179	3
167	181	3
167	182	2
167	183	3
167	187	1
167	188	1
167	190	3
167	191	1
167	192	2
167	200	11
167	202	4
167	206	4
167	210	18
167	212	4
167	213	16
167	222	1
167	224	3
167	226	1
167	228	4
167	229	5
168	169	1
168	173	1
168	176	3
168	179	3
168	181	5
168	186	1
168	187	1
168	188	1
168	189	6
168	190	3
168	191	1
168	197	1
168	200	1
168	204	1
168	206	5
168	209	2
168	212	3
168	213	9
168	218	2
168	221	1
168	227	1
168	229	3
169	175	1
169	180	2
169	181	2
169	191	1
169	200	6
169	210	4
169	212	1
169	216	2
169	221	2
169	222	1
169	228	1
170	172	3
170	179	3
170	190	7
170	200	3
170	206	1
170	211	2
170	215	7
170	216	13
170	217	3
171	173	3
171	174	1
171	177	2
171	178	4
171	181	5
171	185	2
171	187	1
171	188	2
171	189	2
171	190	3
171	192	1
171	193	1
171	194	4
171	196	1
171	202	2
171	203	2
171	206	3
171	208	1
171	215	2
171	216	2
171	217	1
171	221	1
171	222	1
171	223	1
172	181	6
172	184	1
172	189	3
172	191	1
172	208	2
172	211	2
172	215	1
172	217	1
172	219	1
172	220	1
173	174	2
173	177	1
173	178	1
173	180	3
173	181	3
173	182	2
173	185	1
173	186	1
173	188	1
173	189	6
173	190	3
173	191	1
173	194	1
173	200	1
173	204	1
173	206	3
173	208	2
173	210	3
173	211	4
173	215	4
173	216	3
173	217	2
173	223	2
173	225	2
174	175	3
174	184	2
174	185	2
174	190	9
174	195	1
174	199	1
174	200	2
174	204	1
174	206	3
174	210	2
174	211	3
174	213	1
174	215	7
174	216	7
174	217	2
174	219	2
174	223	1
174	224	1
174	228	1
174	229	2
175	176	6
175	179	5
175	200	1
175	202	9
175	212	6
175	213	1
175	224	1
175	226	1
175	228	2
175	229	2
176	179	20
176	181	1
176	190	1
176	192	2
176	200	2
176	202	6
176	204	3
176	209	1
176	210	1
176	211	1
176	212	1
176	213	4
176	228	2
176	229	2
177	178	1
177	181	5
177	182	2
177	183	1
177	189	1
177	191	1
177	199	2
177	200	1
177	202	1
177	206	1
177	210	2
177	211	1
177	217	1
177	223	1
177	225	2
177	228	1
177	229	1
178	183	3
178	184	2
178	186	1
178	190	2
178	193	2
178	194	3
178	200	6
178	202	1
178	206	13
178	208	1
178	209	1
178	211	1
178	216	1
178	218	1
178	226	2
178	227	2
179	181	1
179	190	1
179	192	1
179	198	1
179	200	2
179	202	6
179	204	2
179	209	2
179	210	4
179	211	1
179	212	1
179	213	5
179	218	1
179	228	1
179	229	1
180	181	5
180	182	1
180	187	4
180	188	1
180	189	18
180	192	1
180	193	5
180	199	5
180	202	2
180	208	1
180	222	1
180	230	1
181	182	1
181	183	1
181	184	12
181	186	14
181	187	7
181	188	8
181	189	27
181	190	1
181	191	2
181	193	3
181	196	2
181	197	2
181	198	3
181	199	7
181	200	6
181	205	7
181	206	2
181	208	5
181	209	1
181	210	4
181	211	4
181	212	2
181	213	6
181	215	4
181	216	5
181	218	1
181	219	2
181	220	3
181	221	1
181	222	1
181	223	6
181	224	4
181	225	13
181	226	4
181	227	1
181	229	1
182	187	1
182	188	1
182	191	2
182	198	1
182	200	1
182	208	7
182	215	1
182	217	1
183	184	1
183	186	3
183	188	1
183	191	2
183	192	3
183	193	1
183	194	2
183	198	3
183	199	1
183	200	2
183	202	1
183	208	18
183	210	2
183	211	3
183	219	5
183	220	1
183	221	6
183	222	3
183	226	2
183	230	2
184	188	7
184	190	2
184	192	1
184	193	5
184	200	3
184	203	2
184	204	4
184	206	4
184	208	2
184	210	1
184	211	1
184	215	1
184	216	1
184	218	2
184	221	2
184	225	6
184	226	1
184	227	1
184	228	1
184	230	1
185	186	2
185	190	11
185	206	2
185	211	1
185	215	3
185	216	13
185	217	2
185	223	3
185	224	1
186	190	12
186	192	4
186	196	3
186	197	1
186	198	1
186	199	2
186	200	3
186	206	5
186	207	30
186	208	3
186	211	6
186	212	1
186	215	3
186	216	5
186	217	2
186	219	1
186	223	1
186	224	3
186	230	3
187	189	6
187	191	1
187	197	2
187	199	4
187	200	1
187	206	1
187	208	1
187	210	1
187	211	2
187	213	1
187	214	1
187	219	1
187	222	7
187	223	2
187	226	1
188	189	2
188	192	5
188	193	2
188	200	3
188	206	1
188	209	3
188	210	3
188	213	2
188	218	2
188	219	1
188	220	1
188	225	3
188	227	2
188	229	1
188	230	5
189	190	1
189	191	13
189	199	5
189	200	2
189	201	51
189	202	1
189	203	13
189	204	6
189	206	4
189	208	9
189	211	1
189	220	3
189	223	4
190	194	9
190	195	1
190	196	12
190	198	1
190	200	2
190	206	9
190	208	2
190	210	2
190	211	5
190	212	1
190	213	3
190	215	18
190	216	35
190	217	11
190	219	2
190	223	2
190	229	1
191	195	1
191	199	2
191	200	2
191	208	4
191	210	3
191	212	1
191	216	1
191	218	1
191	219	3
191	221	1
191	227	1
192	196	3
192	200	10
192	203	2
192	204	1
192	206	4
192	208	1
192	209	8
192	210	2
192	211	3
192	212	1
192	213	1
192	218	4
192	219	1
192	220	1
192	226	1
192	227	6
192	228	1
192	229	4
192	230	11
193	194	2
193	197	2
193	199	2
193	200	1
193	208	2
193	214	2
193	219	1
193	220	2
194	206	5
194	208	7
194	210	1
194	211	2
194	215	2
194	216	4
194	219	1
194	220	2
194	226	1
195	202	1
195	206	3
195	210	1
195	212	4
195	216	3
195	228	3
196	212	3
196	217	6
197	200	1
197	204	1
197	205	8
197	214	4
197	215	1
197	218	1
197	224	1
197	227	1
198	200	1
198	202	2
198	204	3
198	208	3
198	210	2
198	211	3
198	215	1
198	217	1
198	221	2
198	222	3
198	225	6
199	214	6
199	220	1
200	202	6
200	203	2
200	204	1
200	206	19
200	208	7
200	209	3
200	210	9
200	211	3
200	212	2
200	213	12
200	216	1
200	218	6
200	219	1
200	222	1
200	223	2
200	224	3
200	226	1
200	227	9
200	228	7
200	229	5
200	230	7
201	203	9
201	206	2
202	206	2
202	208	7
202	212	4
202	213	4
202	214	4
202	215	2
202	216	1
202	223	1
203	206	4
203	208	2
203	218	2
204	206	1
204	209	1
204	210	10
204	211	5
204	215	3
204	221	1
204	222	1
204	224	1
204	229	1
205	216	4
206	208	1
206	209	3
206	210	6
206	211	5
206	215	1
206	216	14
206	217	2
206	218	5
206	220	1
206	223	1
206	226	2
206	227	4
206	228	4
206	229	3
206	230	2
208	210	1
208	211	4
208	213	7
208	214	12
208	215	1
208	218	1
208	219	1
208	220	2
208	226	2
209	210	2
209	218	9
209	220	1
209	226	1
209	227	2
209	229	3
209	230	4
210	211	2
210	213	16
210	215	2
210	217	2
210	218	1
210	221	1
210	222	2
210	223	1
210	224	3
210	225	1
210	226	2
210	228	2
210	229	3
211	215	2
211	216	4
211	217	8
211	219	7
211	221	1
211	222	4
211	223	4
211	230	3
212	213	7
212	215	3
212	216	1
212	228	1
212	229	1
213	216	1
213	223	1
213	224	1
213	229	3
215	216	9
215	217	2
215	219	2
215	222	2
215	223	2
215	224	1
215	230	1
216	217	3
216	218	2
216	223	2
216	227	2
216	228	1
217	223	1
218	224	1
218	226	1
218	227	6
218	228	1
218	230	3
219	220	1
219	222	2
219	223	1
219	230	1
220	222	1
220	226	2
221	222	9
222	225	1
223	224	1
223	225	2
224	227	1
224	228	1
224	229	2
226	227	2
226	230	1
227	228	1
227	230	6
228	229	7
229	230	1
